symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VRML,2010-03-17,28.95,31.0,28.1,29.8,144802,28.95,0.0,31.0,28.1,29.8,1.0,144802
VRML,2010-03-18,28.9,29.99,27.6,29.99,74090,28.9,0.0,29.99,27.6,29.99,1.0,74090
VRML,2010-03-19,28.65,30.4,28.6,29.75,54656,28.65,0.0,30.4,28.6,29.75,1.0,54656
VRML,2010-03-22,29.05,29.5,28.5,29.1,23408,29.05,0.0,29.5,28.5,29.1,1.0,23408
VRML,2010-03-23,29.25,29.8,26.81,29.8,135814,29.25,0.0,29.8,26.81,29.8,1.0,135814
VRML,2010-03-24,29.2,29.5,28.0,28.75,30564,29.2,0.0,29.5,28.0,28.75,1.0,30564
VRML,2010-03-25,29.49,29.49,28.5,28.6,41150,29.49,0.0,29.49,28.5,28.6,1.0,41150
VRML,2010-03-26,29.25,29.5,28.9,29.0,135700,29.25,0.0,29.5,28.9,29.0,1.0,135700
VRML,2010-03-29,29.25,29.6,28.6,29.1,115873,29.25,0.0,29.6,28.6,29.1,1.0,115873
VRML,2010-03-30,29.25,29.5,28.8,29.0,103973,29.25,0.0,29.5,28.8,29.0,1.0,103973
VRML,2010-03-31,28.75,29.5,28.3,29.25,132130,28.75,0.0,29.5,28.3,29.25,1.0,132130
VRML,2010-04-01,28.4,29.0,28.05,28.65,30972,28.4,0.0,29.0,28.05,28.65,1.0,30972
VRML,2010-04-05,26.0,28.4,25.56,28.3,123192,26.0,0.0,28.4,25.56,28.3,1.0,123192
VRML,2010-04-06,24.0,26.9,23.27,26.9,183194,24.0,0.0,26.9,23.27,26.9,1.0,183194
VRML,2010-04-07,26.0,26.0,22.25,22.25,167820,26.0,0.0,26.0,22.25,22.25,1.0,167820
VRML,2010-04-08,25.7,26.85,25.0,25.8,56163,25.7,0.0,26.85,25.0,25.8,1.0,56163
VRML,2010-04-09,24.75,25.85,24.0,25.65,39607,24.75,0.0,25.85,24.0,25.65,1.0,39607
VRML,2010-04-12,24.3,24.9,24.0,24.3,25140,24.3,0.0,24.9,24.0,24.3,1.0,25140
VRML,2010-04-13,23.0,24.3,22.54,24.25,132305,23.0,0.0,24.3,22.54,24.25,1.0,132305
VRML,2010-04-14,21.9,23.1,20.5,23.1,274158,21.9,0.0,23.1,20.5,23.1,1.0,274158
VRML,2010-04-15,20.15,21.8,19.6,21.8,192174,20.15,0.0,21.8,19.6,21.8,1.0,192174
VRML,2010-04-16,18.75,20.1,18.6,20.0,275448,18.75,0.0,20.1,18.6,20.0,1.0,275448
VRML,2010-04-19,19.85,21.0,18.65,19.0,137532,19.85,0.0,21.0,18.65,19.0,1.0,137532
VRML,2010-04-20,21.85,22.05,20.0,20.0,199215,21.85,0.0,22.05,20.0,20.0,1.0,199215
VRML,2010-04-21,23.0,24.5,21.9,21.9,339293,23.0,0.0,24.5,21.9,21.9,1.0,339293
VRML,2010-04-22,22.1,23.0,21.09,23.0,121052,22.1,0.0,23.0,21.09,23.0,1.0,121052
VRML,2010-04-23,21.9,22.3,21.75,22.3,82475,21.9,0.0,22.3,21.75,22.3,1.0,82475
VRML,2010-04-26,20.1,22.3,19.85,22.3,81895,20.1,0.0,22.3,19.85,22.3,1.0,81895
VRML,2010-04-27,19.75,20.15,19.6,20.15,31047,19.75,0.0,20.15,19.6,20.15,1.0,31047
VRML,2010-04-28,19.8,20.7,19.4,19.7,21928,19.8,0.0,20.7,19.4,19.7,1.0,21928
VRML,2010-04-29,19.0,20.8,18.25,19.8,151960,19.0,0.0,20.8,18.25,19.8,1.0,151960
VRML,2010-04-30,18.0,19.2,17.99,18.7,70256,18.0,0.0,19.2,17.99,18.7,1.0,70256
VRML,2010-05-03,17.0,18.8,16.6,18.0,112520,17.0,0.0,18.8,16.6,18.0,1.0,112520
VRML,2010-05-04,16.1,17.1,14.65,17.1,286297,16.1,0.0,17.1,14.65,17.1,1.0,286297
VRML,2010-05-05,18.0,18.8,14.75,14.75,172049,18.0,0.0,18.8,14.75,14.75,1.0,172049
VRML,2010-05-06,17.2,18.8,15.6,18.0,112072,17.2,0.0,18.8,15.6,18.0,1.0,112072
VRML,2010-05-07,18.45,19.24,17.0,17.2,87539,18.45,0.0,19.24,17.0,17.2,1.0,87539
VRML,2010-05-10,19.0,19.9,18.05,18.9,24015,19.0,0.0,19.9,18.05,18.9,1.0,24015
VRML,2010-05-11,19.15,19.25,18.5,18.5,34447,19.15,0.0,19.25,18.5,18.5,1.0,34447
VRML,2010-05-12,19.4,19.8,18.9,19.35,23215,19.4,0.0,19.8,18.9,19.35,1.0,23215
VRML,2010-05-13,19.5,20.0,19.0,19.5,64725,19.5,0.0,20.0,19.0,19.5,1.0,64725
VRML,2010-05-14,18.85,19.55,18.4,19.55,79300,18.85,0.0,19.55,18.4,19.55,1.0,79300
VRML,2010-05-17,18.5,18.9,18.0,18.9,16355,18.5,0.0,18.9,18.0,18.9,1.0,16355
VRML,2010-05-18,17.65,18.4,16.9,18.3,48810,17.65,0.0,18.4,16.9,18.3,1.0,48810
VRML,2010-05-19,18.0,18.43,17.2,18.25,142454,18.0,0.0,18.43,17.2,18.25,1.0,142454
VRML,2010-05-20,19.2,20.0,18.0,19.5,313276,19.2,0.0,20.0,18.0,19.5,1.0,313276
VRML,2010-05-21,20.75,20.75,17.5,19.0,236420,20.75,0.0,20.75,17.5,19.0,1.0,236420
